"drive.id","file.location","filename","length","type"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card1/MMP-POPA07_20150606_110000.wav","MMP-POPA07_20150606_110000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card1/MMP-POPA07_20150606_120000.wav","MMP-POPA07_20150606_120000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card1/MMP-POPA07_20150606_130000.wav","MMP-POPA07_20150606_130000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card1/MMP-POPA07_20150606_140000.wav","MMP-POPA07_20150606_140000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card1/MMP-POPA07_20150606_150000.wav","MMP-POPA07_20150606_150000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card1/MMP-POPA07_20150606_160000.wav","MMP-POPA07_20150606_160000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card1/MMP-POPA07_20150606_170000.wav","MMP-POPA07_20150606_170000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card1/MMP-POPA07_20150606_180000.wav","MMP-POPA07_20150606_180000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card1/MMP-POPA07_20150606_190000.wav","MMP-POPA07_20150606_190000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card1/MMP-POPA07_20150606_200000.wav","MMP-POPA07_20150606_200000.wav",3540,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card1/MMP-POPA07_20150606_210000.wav","MMP-POPA07_20150606_210000.wav",3540,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card1/MMP-POPA07_20150606_220000.wav","MMP-POPA07_20150606_220000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card1/MMP-POPA07_20150606_230000.wav","MMP-POPA07_20150606_230000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card1/MMP-POPA07_20150607_000000.wav","MMP-POPA07_20150607_000000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card1/MMP-POPA07_20150607_010000.wav","MMP-POPA07_20150607_010000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card1/MMP-POPA07_20150607_020000.wav","MMP-POPA07_20150607_020000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card1/MMP-POPA07_20150607_030000.wav","MMP-POPA07_20150607_030000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card1/MMP-POPA07_20150607_040000.wav","MMP-POPA07_20150607_040000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card1/MMP-POPA07_20150607_050000.wav","MMP-POPA07_20150607_050000.wav",3540,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card1/MMP-POPA07_20150607_060000.wav","MMP-POPA07_20150607_060000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card2/MMP-POPA07_20150607_070000.wav","MMP-POPA07_20150607_070000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card2/MMP-POPA07_20150607_080000.wav","MMP-POPA07_20150607_080000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card2/MMP-POPA07_20150607_090000.wav","MMP-POPA07_20150607_090000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card2/MMP-POPA07_20150607_100000.wav","MMP-POPA07_20150607_100000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card2/MMP-POPA07_20150607_110000.wav","MMP-POPA07_20150607_110000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card2/MMP-POPA07_20150607_120000.wav","MMP-POPA07_20150607_120000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card2/MMP-POPA07_20150607_130000.wav","MMP-POPA07_20150607_130000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card2/MMP-POPA07_20150607_140000.wav","MMP-POPA07_20150607_140000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card2/MMP-POPA07_20150607_150000.wav","MMP-POPA07_20150607_150000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card2/MMP-POPA07_20150607_160000.wav","MMP-POPA07_20150607_160000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card2/MMP-POPA07_20150607_170000.wav","MMP-POPA07_20150607_170000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card2/MMP-POPA07_20150607_180000.wav","MMP-POPA07_20150607_180000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card2/MMP-POPA07_20150607_190000.wav","MMP-POPA07_20150607_190000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card2/MMP-POPA07_20150607_200000.wav","MMP-POPA07_20150607_200000.wav",3540,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card2/MMP-POPA07_20150607_210000.wav","MMP-POPA07_20150607_210000.wav",3540,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card2/MMP-POPA07_20150607_220000.wav","MMP-POPA07_20150607_220000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card2/MMP-POPA07_20150607_230000.wav","MMP-POPA07_20150607_230000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card2/MMP-POPA07_20150608_000000.wav","MMP-POPA07_20150608_000000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card2/MMP-POPA07_20150608_010000.wav","MMP-POPA07_20150608_010000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card2/MMP-POPA07_20150608_020000.wav","MMP-POPA07_20150608_020000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card2/MMP-POPA07_20150608_030000.wav","MMP-POPA07_20150608_030000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card2/MMP-POPA07_20150608_040000.wav","MMP-POPA07_20150608_040000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card2/MMP-POPA07_20150608_050000.wav","MMP-POPA07_20150608_050000.wav",3540,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card2/MMP-POPA07_20150608_060000.wav","MMP-POPA07_20150608_060000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card2/MMP-POPA07_20150608_070000.wav","MMP-POPA07_20150608_070000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card2/MMP-POPA07_20150608_080000.wav","MMP-POPA07_20150608_080000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_1 to 2015_06_08 - POPA07 - NB37-01 Westcock/Card2/MMP-POPA07_20150608_090000.wav","MMP-POPA07_20150608_090000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150610_170000.wav","MMP-POPA07_20150610_170000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150610_180000.wav","MMP-POPA07_20150610_180000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150610_190000.wav","MMP-POPA07_20150610_190000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150610_200000.wav","MMP-POPA07_20150610_200000.wav",3540,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150610_210000.wav","MMP-POPA07_20150610_210000.wav",3540,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150610_220000.wav","MMP-POPA07_20150610_220000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150610_230000.wav","MMP-POPA07_20150610_230000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150611_000000.wav","MMP-POPA07_20150611_000000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150611_010000.wav","MMP-POPA07_20150611_010000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150611_020000.wav","MMP-POPA07_20150611_020000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150611_030000.wav","MMP-POPA07_20150611_030000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150611_040000.wav","MMP-POPA07_20150611_040000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150611_050000.wav","MMP-POPA07_20150611_050000.wav",3540,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150611_060000.wav","MMP-POPA07_20150611_060000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150611_070000.wav","MMP-POPA07_20150611_070000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150611_080000.wav","MMP-POPA07_20150611_080000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150611_090000.wav","MMP-POPA07_20150611_090000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150611_100000.wav","MMP-POPA07_20150611_100000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150611_110000.wav","MMP-POPA07_20150611_110000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150611_120000.wav","MMP-POPA07_20150611_120000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150611_130000.wav","MMP-POPA07_20150611_130000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150611_140000.wav","MMP-POPA07_20150611_140000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150611_150000.wav","MMP-POPA07_20150611_150000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150611_160000.wav","MMP-POPA07_20150611_160000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150611_170000.wav","MMP-POPA07_20150611_170000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150611_180000.wav","MMP-POPA07_20150611_180000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150611_190000.wav","MMP-POPA07_20150611_190000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150611_200000.wav","MMP-POPA07_20150611_200000.wav",3540,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150611_210000.wav","MMP-POPA07_20150611_210000.wav",3540,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150611_220000.wav","MMP-POPA07_20150611_220000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150611_230000.wav","MMP-POPA07_20150611_230000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150612_000000.wav","MMP-POPA07_20150612_000000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150612_010000.wav","MMP-POPA07_20150612_010000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150612_020000.wav","MMP-POPA07_20150612_020000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150612_030000.wav","MMP-POPA07_20150612_030000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150612_040000.wav","MMP-POPA07_20150612_040000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150612_050000.wav","MMP-POPA07_20150612_050000.wav",3540,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150612_060000.wav","MMP-POPA07_20150612_060000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150612_070000.wav","MMP-POPA07_20150612_070000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150612_080000.wav","MMP-POPA07_20150612_080000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150612_090000.wav","MMP-POPA07_20150612_090000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150612_100000.wav","MMP-POPA07_20150612_100000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150612_110000.wav","MMP-POPA07_20150612_110000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150612_120000.wav","MMP-POPA07_20150612_120000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150612_130000.wav","MMP-POPA07_20150612_130000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150612_140000.wav","MMP-POPA07_20150612_140000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150612_150000.wav","MMP-POPA07_20150612_150000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150612_160000.wav","MMP-POPA07_20150612_160000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150612_170000.wav","MMP-POPA07_20150612_170000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150612_180000.wav","MMP-POPA07_20150612_180000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150612_190000.wav","MMP-POPA07_20150612_190000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150612_200000.wav","MMP-POPA07_20150612_200000.wav",3540,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150612_210000.wav","MMP-POPA07_20150612_210000.wav",3540,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150612_220000.wav","MMP-POPA07_20150612_220000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150612_230000.wav","MMP-POPA07_20150612_230000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150613_000000.wav","MMP-POPA07_20150613_000000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150613_010000.wav","MMP-POPA07_20150613_010000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150613_020000.wav","MMP-POPA07_20150613_020000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150613_030000.wav","MMP-POPA07_20150613_030000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150613_040000.wav","MMP-POPA07_20150613_040000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150613_050000.wav","MMP-POPA07_20150613_050000.wav",3540,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150613_060000.wav","MMP-POPA07_20150613_060000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150613_070000.wav","MMP-POPA07_20150613_070000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150613_080000.wav","MMP-POPA07_20150613_080000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150613_090000.wav","MMP-POPA07_20150613_090000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150613_100000.wav","MMP-POPA07_20150613_100000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150613_110000.wav","MMP-POPA07_20150613_110000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150613_120000.wav","MMP-POPA07_20150613_120000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150613_130000.wav","MMP-POPA07_20150613_130000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150613_140000.wav","MMP-POPA07_20150613_140000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150613_150000.wav","MMP-POPA07_20150613_150000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150613_160000.wav","MMP-POPA07_20150613_160000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150613_170000.wav","MMP-POPA07_20150613_170000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150613_180000.wav","MMP-POPA07_20150613_180000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150613_190000.wav","MMP-POPA07_20150613_190000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150613_200000.wav","MMP-POPA07_20150613_200000.wav",3540,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150613_210000.wav","MMP-POPA07_20150613_210000.wav",3540,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150613_220000.wav","MMP-POPA07_20150613_220000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150613_230000.wav","MMP-POPA07_20150613_230000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150614_000000.wav","MMP-POPA07_20150614_000000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150614_010000.wav","MMP-POPA07_20150614_010000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150614_020000.wav","MMP-POPA07_20150614_020000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150614_030000.wav","MMP-POPA07_20150614_030000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150614_040000.wav","MMP-POPA07_20150614_040000.wav",900,"other"
"11","F://Song Meters Recordings 2015/Recording - 2015_06_10 to 2015_06_17 - POPA07 - NB42-02 Tormetine/Card1/MMP-POPA07_20150614_050000.wav","MMP-POPA07_20150614_050000.wav",3540,"other"
