"drive.id","file.location","filename","length","type"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130626-20130703/MMP-POPA14_20130629_020536.wav","MMP-POPA14_20130629_020536.wav",566,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130626-20130703/MMP-POPA14_20130629_030536.wav","MMP-POPA14_20130629_030536.wav",566,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130626-20130703/MMP-POPA14_20130629_040536.wav","MMP-POPA14_20130629_040536.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130626-20130703/MMP-POPA14_20130629_072834.wav","MMP-POPA14_20130629_072834.wav",1888,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130626-20130703/MMP-POPA14_20130629_190000.wav","MMP-POPA14_20130629_190000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130626-20130703/MMP-POPA14_20130629_222258.wav","MMP-POPA14_20130629_222258.wav",3124,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130626-20130703/MMP-POPA14_20130630_000537.wav","MMP-POPA14_20130630_000537.wav",565,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130626-20130703/MMP-POPA14_20130630_010537.wav","MMP-POPA14_20130630_010537.wav",565,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130626-20130703/MMP-POPA14_20130630_020537.wav","MMP-POPA14_20130630_020537.wav",565,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130626-20130703/MMP-POPA14_20130630_030537.wav","MMP-POPA14_20130630_030537.wav",565,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130626-20130703/MMP-POPA14_20130630_040537.wav","MMP-POPA14_20130630_040537.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130626-20130703/MMP-POPA14_20130630_072836.wav","MMP-POPA14_20130630_072836.wav",1886,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130626-20130703/MMP-POPA14_20130630_190000.wav","MMP-POPA14_20130630_190000.wav",12172,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130626-20130703/MMP-POPA14_20130630_222259.wav","MMP-POPA14_20130630_222259.wav",3123,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130626-20130703/MMP-POPA14_20130701_000537.wav","MMP-POPA14_20130701_000537.wav",565,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130626-20130703/MMP-POPA14_20130701_010537.wav","MMP-POPA14_20130701_010537.wav",565,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130626-20130703/MMP-POPA14_20130701_020537.wav","MMP-POPA14_20130701_020537.wav",565,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130626-20130703/MMP-POPA14_20130701_030537.wav","MMP-POPA14_20130701_030537.wav",565,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130626-20130703/MMP-POPA14_20130701_040537.wav","MMP-POPA14_20130701_040537.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130626-20130703/MMP-POPA14_20130701_072835.wav","MMP-POPA14_20130701_072835.wav",1887,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130626-20130703/MMP-POPA14_20130701_190000.wav","MMP-POPA14_20130701_190000.wav",12172,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130626-20130703/MMP-POPA14_20130701_222258.wav","MMP-POPA14_20130701_222258.wav",3124,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130626-20130703/MMP-POPA14_20130702_000537.wav","MMP-POPA14_20130702_000537.wav",565,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130626-20130703/MMP-POPA14_20130702_010537.wav","MMP-POPA14_20130702_010537.wav",565,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130626-20130703/MMP-POPA14_20130702_020537.wav","MMP-POPA14_20130702_020537.wav",565,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130626-20130703/MMP-POPA14_20130702_030537.wav","MMP-POPA14_20130702_030537.wav",565,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130626-20130703/MMP-POPA14_20130702_072835.wav","MMP-POPA14_20130702_072835.wav",1887,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130626-20130703/MMP-POPA14_20130702_222836.wav","MMP-POPA14_20130702_222836.wav",2786,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130626-20130703/MMP-POPA14_20130703_000538.wav","MMP-POPA14_20130703_000538.wav",564,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130626-20130703/MMP-POPA14_20130703_010538.wav","MMP-POPA14_20130703_010538.wav",564,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130626-20130703/MMP-POPA14_20130703_020538.wav","MMP-POPA14_20130703_020538.wav",564,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130702-20130708/MMP-POPA14_20130702_040538.wav","MMP-POPA14_20130702_040538.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130702-20130708/MMP-POPA14_20130702_190538.wav","MMP-POPA14_20130702_190538.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130702-20130708/MMP-POPA14_20130703_030538.wav","MMP-POPA14_20130703_030538.wav",564,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130702-20130708/MMP-POPA14_20130703_040538.wav","MMP-POPA14_20130703_040538.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130702-20130708/MMP-POPA14_20130703_072836.wav","MMP-POPA14_20130703_072836.wav",1886,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130702-20130708/MMP-POPA14_20130703_190538.wav","MMP-POPA14_20130703_190538.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130702-20130708/MMP-POPA14_20130703_222836.wav","MMP-POPA14_20130703_222836.wav",2786,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130702-20130708/MMP-POPA14_20130704_000538.wav","MMP-POPA14_20130704_000538.wav",564,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130702-20130708/MMP-POPA14_20130704_010538.wav","MMP-POPA14_20130704_010538.wav",564,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130702-20130708/MMP-POPA14_20130704_020538.wav","MMP-POPA14_20130704_020538.wav",564,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130702-20130708/MMP-POPA14_20130704_030538.wav","MMP-POPA14_20130704_030538.wav",564,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130702-20130708/MMP-POPA14_20130704_040538.wav","MMP-POPA14_20130704_040538.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130702-20130708/MMP-POPA14_20130704_072836.wav","MMP-POPA14_20130704_072836.wav",1886,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130702-20130708/MMP-POPA14_20130704_190539.wav","MMP-POPA14_20130704_190539.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130702-20130708/MMP-POPA14_20130704_222837.wav","MMP-POPA14_20130704_222837.wav",2785,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130702-20130708/MMP-POPA14_20130705_000539.wav","MMP-POPA14_20130705_000539.wav",563,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130702-20130708/MMP-POPA14_20130705_010539.wav","MMP-POPA14_20130705_010539.wav",563,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130702-20130708/MMP-POPA14_20130705_020539.wav","MMP-POPA14_20130705_020539.wav",563,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130702-20130708/MMP-POPA14_20130705_030539.wav","MMP-POPA14_20130705_030539.wav",563,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130702-20130708/MMP-POPA14_20130705_040539.wav","MMP-POPA14_20130705_040539.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130702-20130708/MMP-POPA14_20130705_072837.wav","MMP-POPA14_20130705_072837.wav",1885,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130702-20130708/MMP-POPA14_20130705_190539.wav","MMP-POPA14_20130705_190539.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130702-20130708/MMP-POPA14_20130705_222837.wav","MMP-POPA14_20130705_222837.wav",2785,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130702-20130708/MMP-POPA14_20130706_000539.wav","MMP-POPA14_20130706_000539.wav",563,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130702-20130708/MMP-POPA14_20130706_010539.wav","MMP-POPA14_20130706_010539.wav",563,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130702-20130708/MMP-POPA14_20130706_020540.wav","MMP-POPA14_20130706_020540.wav",562,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130702-20130708/MMP-POPA14_20130706_030540.wav","MMP-POPA14_20130706_030540.wav",562,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130702-20130708/MMP-POPA14_20130706_040540.wav","MMP-POPA14_20130706_040540.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130702-20130708/MMP-POPA14_20130706_072838.wav","MMP-POPA14_20130706_072838.wav",1884,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130702-20130708/MMP-POPA14_20130706_190540.wav","MMP-POPA14_20130706_190540.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130702-20130708/MMP-POPA14_20130706_222838.wav","MMP-POPA14_20130706_222838.wav",2784,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130702-20130708/MMP-POPA14_20130707_000540.wav","MMP-POPA14_20130707_000540.wav",562,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130702-20130708/MMP-POPA14_20130707_010540.wav","MMP-POPA14_20130707_010540.wav",562,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130702-20130708/MMP-POPA14_20130707_020540.wav","MMP-POPA14_20130707_020540.wav",562,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130702-20130708/MMP-POPA14_20130707_030540.wav","MMP-POPA14_20130707_030540.wav",562,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130702-20130708/MMP-POPA14_20130707_040540.wav","MMP-POPA14_20130707_040540.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130702-20130708/MMP-POPA14_20130707_072838.wav","MMP-POPA14_20130707_072838.wav",1884,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130702-20130708/MMP-POPA14_20130707_190540.wav","MMP-POPA14_20130707_190540.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130702-20130708/MMP-POPA14_20130707_222839.wav","MMP-POPA14_20130707_222839.wav",2783,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130702-20130708/MMP-POPA14_20130708_000540.wav","MMP-POPA14_20130708_000540.wav",562,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130702-20130708/MMP-POPA14_20130708_010541.wav","MMP-POPA14_20130708_010541.wav",562,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130702-20130708/MMP-POPA14_20130708_020541.wav","MMP-POPA14_20130708_020541.wav",561,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA14-01_TweedieBog/20130702-20130708/MMP-POPA14_20130708_030541.wav","MMP-POPA14_20130708_030541.wav",561,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130518_190019.wav","MMP-POPA21_20130518_190019.wav",0,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130519_190000.wav","MMP-POPA21_20130519_190000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130519_222257.wav","MMP-POPA21_20130519_222257.wav",3125,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130520_000000.wav","MMP-POPA21_20130520_000000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130520_010000.wav","MMP-POPA21_20130520_010000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130520_020000.wav","MMP-POPA21_20130520_020000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130520_030000.wav","MMP-POPA21_20130520_030000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130520_040000.wav","MMP-POPA21_20130520_040000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130520_072258.wav","MMP-POPA21_20130520_072258.wav",2224,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130520_190000.wav","MMP-POPA21_20130520_190000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130520_222258.wav","MMP-POPA21_20130520_222258.wav",3125,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130521_000000.wav","MMP-POPA21_20130521_000000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130521_010000.wav","MMP-POPA21_20130521_010000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130521_020000.wav","MMP-POPA21_20130521_020000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130521_030000.wav","MMP-POPA21_20130521_030000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130521_040000.wav","MMP-POPA21_20130521_040000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130521_072258.wav","MMP-POPA21_20130521_072258.wav",2224,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130521_190000.wav","MMP-POPA21_20130521_190000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130521_222258.wav","MMP-POPA21_20130521_222258.wav",3124,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130522_000000.wav","MMP-POPA21_20130522_000000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130522_010000.wav","MMP-POPA21_20130522_010000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130522_020000.wav","MMP-POPA21_20130522_020000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130522_030000.wav","MMP-POPA21_20130522_030000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130522_040000.wav","MMP-POPA21_20130522_040000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130522_072258.wav","MMP-POPA21_20130522_072258.wav",2224,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130522_190000.wav","MMP-POPA21_20130522_190000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130522_222258.wav","MMP-POPA21_20130522_222258.wav",3124,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130523_000000.wav","MMP-POPA21_20130523_000000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130523_010000.wav","MMP-POPA21_20130523_010000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130523_020000.wav","MMP-POPA21_20130523_020000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130523_030000.wav","MMP-POPA21_20130523_030000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130523_040000.wav","MMP-POPA21_20130523_040000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130523_072258.wav","MMP-POPA21_20130523_072258.wav",2224,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130523_190000.wav","MMP-POPA21_20130523_190000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130523_222258.wav","MMP-POPA21_20130523_222258.wav",3124,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130524_000000.wav","MMP-POPA21_20130524_000000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130524_010000.wav","MMP-POPA21_20130524_010000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130524_020000.wav","MMP-POPA21_20130524_020000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130524_030000.wav","MMP-POPA21_20130524_030000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130524_040000.wav","MMP-POPA21_20130524_040000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130524_072258.wav","MMP-POPA21_20130524_072258.wav",2224,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130524_190000.wav","MMP-POPA21_20130524_190000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130524_222258.wav","MMP-POPA21_20130524_222258.wav",3124,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130525_000000.wav","MMP-POPA21_20130525_000000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130518-20130525/MMP-POPA21_20130525_010000.wav","MMP-POPA21_20130525_010000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130525-20130530/MMP-POPA21_20130525_020000.wav","MMP-POPA21_20130525_020000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130525-20130530/MMP-POPA21_20130525_030000.wav","MMP-POPA21_20130525_030000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130525-20130530/MMP-POPA21_20130525_040000.wav","MMP-POPA21_20130525_040000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130525-20130530/MMP-POPA21_20130525_072257.wav","MMP-POPA21_20130525_072257.wav",2225,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130525-20130530/MMP-POPA21_20130525_190000.wav","MMP-POPA21_20130525_190000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130525-20130530/MMP-POPA21_20130525_222258.wav","MMP-POPA21_20130525_222258.wav",3124,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130525-20130530/MMP-POPA21_20130526_000000.wav","MMP-POPA21_20130526_000000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130525-20130530/MMP-POPA21_20130526_010000.wav","MMP-POPA21_20130526_010000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130525-20130530/MMP-POPA21_20130526_020000.wav","MMP-POPA21_20130526_020000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130525-20130530/MMP-POPA21_20130526_030000.wav","MMP-POPA21_20130526_030000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130525-20130530/MMP-POPA21_20130526_040000.wav","MMP-POPA21_20130526_040000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130525-20130530/MMP-POPA21_20130526_072258.wav","MMP-POPA21_20130526_072258.wav",2224,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130525-20130530/MMP-POPA21_20130526_190000.wav","MMP-POPA21_20130526_190000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130525-20130530/MMP-POPA21_20130526_222258.wav","MMP-POPA21_20130526_222258.wav",3124,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130525-20130530/MMP-POPA21_20130527_000000.wav","MMP-POPA21_20130527_000000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130525-20130530/MMP-POPA21_20130527_010000.wav","MMP-POPA21_20130527_010000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130525-20130530/MMP-POPA21_20130527_020000.wav","MMP-POPA21_20130527_020000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130525-20130530/MMP-POPA21_20130527_030000.wav","MMP-POPA21_20130527_030000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130525-20130530/MMP-POPA21_20130527_040000.wav","MMP-POPA21_20130527_040000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130525-20130530/MMP-POPA21_20130527_072258.wav","MMP-POPA21_20130527_072258.wav",2224,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130525-20130530/MMP-POPA21_20130527_190000.wav","MMP-POPA21_20130527_190000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130525-20130530/MMP-POPA21_20130527_222258.wav","MMP-POPA21_20130527_222258.wav",3124,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130525-20130530/MMP-POPA21_20130528_000000.wav","MMP-POPA21_20130528_000000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130525-20130530/MMP-POPA21_20130528_010000.wav","MMP-POPA21_20130528_010000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130525-20130530/MMP-POPA21_20130528_020000.wav","MMP-POPA21_20130528_020000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130525-20130530/MMP-POPA21_20130528_030000.wav","MMP-POPA21_20130528_030000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130525-20130530/MMP-POPA21_20130528_040000.wav","MMP-POPA21_20130528_040000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130525-20130530/MMP-POPA21_20130528_072258.wav","MMP-POPA21_20130528_072258.wav",2224,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130525-20130530/MMP-POPA21_20130528_190000.wav","MMP-POPA21_20130528_190000.wav",12173,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130525-20130530/MMP-POPA21_20130528_222258.wav","MMP-POPA21_20130528_222258.wav",3124,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130525-20130530/MMP-POPA21_20130529_000000.wav","MMP-POPA21_20130529_000000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130525-20130530/MMP-POPA21_20130529_010000.wav","MMP-POPA21_20130529_010000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130525-20130530/MMP-POPA21_20130529_020000.wav","MMP-POPA21_20130529_020000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130525-20130530/MMP-POPA21_20130529_030000.wav","MMP-POPA21_20130529_030000.wav",900,"other"
"15","F://MMMP2013_Backup/Songmeter/POPA21-01_EastAmherstMarsh/20130525-20130530/MMP-POPA21_20130529_040000.wav","MMP-POPA21_20130529_040000.wav",12173,"other"
